dur_s,peak_hi,peak_lo,height_match,min_nose_gap,base_gap,ratio,speed_rel,speed_rel_t0,speed_rel_t1,pursuit_rel_t0,pursuit_rel_t1
0.6262312272200063,1.2314043628376339,1.0521815659094729,0.8544565844194655,0.15833616003213993,0.5816175448432299,0.4338657202142021,0.42047417865549114,3.4153534809626787,0.577618009367965,-5.2422092517782595,0.2898511490649544
0.8394163258480937,1.3073563598955609,1.1786171602135367,0.9015270788965997,0.15417136420605065,0.8172229426250472,0.3146088859889117,0.4740945455007485,1.5206753973881415,0.13090854169583932,-4.270984964771011,-0.05975176078998663
1.072587527472564,1.392246023405947,1.2264676781040273,0.88092740613734,0.044698583772613036,1.1334537494146495,0.21730737064224084,0.39715209311952265,1.745052302431992,0.4133068587420035,-2.3947112023792543,-0.27192600751542734
0.9859810811549037,1.2962569737677043,1.2434065880526959,0.9592284656634145,0.012259429219679178,1.02067207509244,0.06528751680660211,0.3709042023888267,0.9359298669435895,0.1392094313908389,-2.005310829072219,0.14489495609376812
1.02595328714767,1.4905762637309914,1.2502549961458018,0.8387729139174317,0.43993648215488584,0.8927008692108709,0.5687877017307674,0.41362900415714593,0.29245313092010544,0.8308286005584897,-1.0373311287910119,0.6032553908439349
0.6062451242236232,1.205603196712897,0.9599006361130876,0.7961994781784565,0.26914609176836835,0.6919897848534403,0.5250004610906688,0.18753805813897884,0.25706992689296815,0.1807044434279261,-0.19590316896966264,-0.030202413613255052
1.17251804245448,1.4829836190241874,1.1802436531799687,0.7958575118696027,0.07777655850119047,0.8526665301321972,0.20712296098097271,0.5208707929867857,2.646443637657516,0.27312240582630737,-3.9665221297485753,-0.31460323263963913
3.0645357927787544,1.4879676763972844,1.456115683362359,0.9785936256948494,0.047839978473743015,0.6764483527149994,0.2547721595018576,0.1779341828485196,0.5186806330904805,0.18456656057838133,-0.6319748540573406,0.20497835702823855
4.097151114258552,1.5510157074827133,1.3687665618917864,0.8824969052784669,0.04261980203926843,0.5629834814662947,0.2946805573626375,0.7495830957430069,1.9192123634550264,0.45343210396437217,-6.764740758635022,0.2678879229413816
0.7194997078697946,1.414169593607336,1.1844715507726746,0.8375739063596073,0.09239447968294862,0.8058515236040632,0.24428883306725807,0.7479071172055493,1.0155466000377036,1.1428543678481964,-0.42210109157780856,-0.05426026010846177
1.0326153214797977,1.3503368892620202,1.2415742298039079,0.9194551668379934,0.0185132009163407,0.5183011053664914,0.12722735497153606,0.39911979237751966,1.0652573214837568,0.3022640787140876,-0.279242102653587,0.11310411447846162
1.492295690396611,1.6001772513601715,1.2547147512485817,0.7841098541940011,0.12328481646260618,0.5003450083654633,0.5033456616073393,0.4500704944111334,0.3805540358764271,0.3253548509636537,-0.2035765089201328,-0.09261559563304501
0.4530183345846855,1.4975442394499823,1.012204977373921,0.6759099001614025,0.32611189286044145,0.7346518051435802,1.096657830329776,0.26738217893059757,0.12438489665521173,0.8466932088325806,-0.09055686469720328,-0.3308757943860629
0.87938853184086,1.4494346624042946,1.115613471074754,0.7696886931241148,0.3062539454755763,0.8266129434769338,0.41250178776295315,0.40425517241256154,1.3824849595801703,1.0521218657353877,-3.6125758772449257,0.7857521858885593
0.5795969868951123,1.2049831788109915,1.1059040760538723,0.9177755303979557,0.04786047034445541,0.7527380828973713,0.08650297089857552,0.4402376553988135,1.4361669087012114,0.5643457820189316,-0.8531436585093398,-0.26000929321356625
0.5529488495666014,1.4211171848468058,1.1228593578221735,0.7901243963517449,0.04948881761088374,1.5627867401682862,0.1105120257173538,0.567620583006118,0.6707967222437086,0.38359675298521095,-2.279051821858914,-0.408265937895959
0.9393468408300095,1.3928364260658819,1.1713860876459492,0.8410076486544602,0.03726852189581361,0.6766340369385414,0.4309615564503308,0.28591667437367385,2.736022004792418,0.5351192632075221,-6.503055153500434,3.450374459466456
0.8460783601802214,1.4860906650593446,1.2337542547376792,0.8302012008724994,0.31051423428841796,0.7710170898852228,0.4625103505819373,0.5658542077930651,4.62353158766877,0.3173821834931075,-4.110839178776212,-0.011430082001671582
1.2657865231042682,1.2995869067482622,1.219891987957484,0.9386767299847725,0.05586869000012568,0.8262055030810296,0.18610547195898036,0.13417443656556036,0.3226322408700993,0.16304706792248289,-0.4199540970432488,0.07342762378956867
0.759471913862561,1.5038351916631132,1.2499560441919406,0.831178875930943,0.07762128426198914,1.1736194505012336,0.0869967744803781,0.41379218840653564,0.2864152086620156,0.22796405414835097,-0.26106022033280124,-0.2860989877068932
0.49965257490957954,1.2042391119579408,1.19586052922596,0.9930424260026249,0.08117662398446396,0.7555254700527054,0.19759796676752198,0.7587184069613172,0.5933850341319374,1.5815926949277128,-0.7043978658363089,-0.4272513196996368
0.4063840942597914,1.276137722421226,1.0372566274716652,0.8128093145806161,0.06446178609411331,1.3172628570304732,0.15281864841723514,0.35957766896982524,0.37447347409393006,0.23126073222170518,-0.5971120700114817,-0.28082054454051314
0.6062451242236232,1.076693174330602,1.010883748087039,0.9388781987175893,0.040676583536946934,1.3485010543002178,0.12827033019428605,0.2216520644859105,0.4577699466134517,0.28064313576455924,-0.38955170075039897,-0.2847624368664494
0.6528793645485172,1.4337944597784116,1.2281356777106218,0.8565632746972857,0.08799240188948862,1.03190397076622,0.15097791077614015,0.2885815715975811,0.5127645070442272,0.2123837708818866,-0.5826127333388132,-0.22610192164244167
1.5522539993857605,1.3624947404841072,1.1800662921509055,0.8661070440034263,0.05531861366557371,1.091628606582256,0.14172053329274398,0.44275936797479226,0.16529563694545066,0.18982945310448868,-0.4703921635959728,-0.2668249633600203
1.0126292184834145,1.1769563660961346,1.05270060743559,0.8944261977419855,0.1200154272342463,1.3844790134111213,0.18824190774218424,0.2869017454155156,0.25602173108542137,0.27469091417444963,-0.31995913088380423,-0.25909886367105844
1.145869905125969,1.2175845675395303,1.1990773873039446,0.9848000863931903,0.02328363307393139,1.3323049722152045,0.0944351140740679,0.26612319435492826,0.2804345399694755,0.3314822195768631,-0.20991729974375073,-0.26351495743220166
1.8453835099993805,1.2207759225877965,1.2030258808363217,0.985460032899528,0.020039003397632402,1.112951535878843,0.14465718470344405,0.25685674174221174,0.8771802759251469,0.6565300953377732,-0.35767949201974925,-0.38722883068442776
0.9193607378336264,1.342785881593169,1.178378922537384,0.8775627884464187,0.08759500199397859,1.145227096685964,0.19829976748012174,0.4110619817986324,0.10727006273171238,0.1857031594240466,-0.026826745960732066,-0.23147319406403852
0.49965257490957954,1.0183666466204195,1.0119977955778072,0.9937460137134811,0.11731663793395912,1.525449264953412,0.10474395862653574,0.4698330796478124,0.47407884104819525,0.24813532534448926,-0.5965878694617311,-0.32109361729934427
0.49299054057745184,1.370141010477209,0.9796730449564688,0.7150162191081754,0.32937941127232856,1.2754184095437202,0.4641798529442014,0.1783444946908516,0.7740224554399654,0.2379711571425149,-0.287569747153138,-0.33802327997872644
0.9260227721657541,1.2499156320675922,1.2123535885862244,0.9699483368975608,0.04203140463481237,1.1511431621089563,0.09138276396929128,0.3624961393369554,0.477879459230586,0.15654724473767748,-0.3014051547447969,-0.1872163923828146
0.3197776479421309,1.0983993754733574,1.0396264459097895,0.9464922041327276,0.06697415741854022,1.1369763178858245,0.06726110459478175,0.5469721383250267,1.358133509360931,0.1561849894150729,-0.7251392153092456,-0.261244081633873
0.7594703959772052,1.1526599723784057,1.0946233580960056,0.9496498397852344,0.02741273779330747,1.1998044219776913,0.11577080293642128,0.3499891717759932,1.145358683239833,0.06414976184328193,-2.4186717741842463,-0.03013071716097838
0.6328936831880787,1.3615901709461855,1.1348906320152439,0.8335038370808704,0.36419725057007146,0.5493222583456219,1.055083699952429,0.48852948696847437,0.251250769625637,0.49240277129927573,-0.09724636709741073,0.07420085665325862
0.273143589586434,1.040115003483456,1.0186969490067852,0.9794079939189998,0.04767160837277027,1.5202997140877927,0.046029921610424164,0.23300316132439336,0.539556284143864,0.17160910912972308,-0.6775860372122106,-0.34094358404185615
0.6462177607288804,1.2112635613143616,1.1212017448855072,0.9256463916646457,0.0777100624479324,0.9025281375826069,0.13196210653794035,0.34250825665636736,0.217368687458218,0.4450856394375383,-0.22432176488896297,-0.31561084109432325
0.7727964973664961,1.2546404361169967,1.1210712859871257,0.8935398969419032,0.027452272488924602,0.9898969932974413,0.05739313481600734,0.28314957788938505,0.22476256127358366,0.0734875263856246,-0.5112824077783139,0.09612515395128964
0.5596112567136696,1.3630317701923054,0.9260057306531836,0.6793720813437362,0.22784280614332705,0.8466112203978362,0.4522785829754132,0.32758696943985144,0.6541642534167639,0.6752416044681298,-0.9020989151029148,0.26379254389826884
0.739486303514492,1.2757243836308034,1.2465145910125515,0.9771033673158157,0.10312056416444777,0.9498179490190308,0.29624649525006214,0.5548384244832453,0.5830764181680793,0.20167099369414798,-0.7960203553655535,-0.09275715645731285
0.6262316444176779,1.5968608336071577,1.274230195965918,0.7979594521631246,0.17511158117059047,0.6957010184131425,0.8893628580998585,0.3960149194008181,1.2176409194908797,0.28351406498600307,-3.564259848307954,0.2403606102215448
1.1058984358865376,1.436257808337821,1.2206070994383815,0.8498523679749308,0.023903490035519507,1.0684482712437906,0.06991497587808293,0.5111679720658268,0.7989557406549547,0.41349595359990515,-1.2883820630134362,-0.31102106085490716
0.6328936831880787,1.6229465622523476,1.2595541795457594,0.7760909747993999,0.08699817502665173,0.6603600718776125,0.22288613134909827,0.9081399329605777,1.1314268385241368,0.5532708378387147,-0.9329787615746318,-0.2662187699432565
0.6528797994992812,1.3727911549817913,1.2018259425161149,0.8754616010998817,0.4114282205096747,0.5835664876670801,1.1189482261561619,0.7331356189829247,0.8200835877485178,0.7145089492940734,-0.7013868850119127,-0.06900885606056933
0.7994446524480995,1.3892657518293514,1.2780981594818923,0.9199810459582147,0.05197442379413615,0.7109367773630585,0.1317711710143033,0.7189069484562269,0.9225327066762051,0.2233305545869574,-4.363422222982497,0.12401442754512029
0.31977786097923977,0.9590505414356119,0.9082731618722282,0.94705453219663,0.004514796751687817,1.1080214486131905,0.10586813690615071,0.3153748800132269,0.46517382085267417,0.5388768358128493,-0.33247970177465197,-0.03340033367794501
0.852740962611306,1.337561223310392,1.2695972813467924,0.9491881636674601,0.08627584370984025,0.7178198733278172,0.2580891784474004,0.3437533541755718,0.18228779687472338,0.42568585551625443,-0.28069181988865505,-0.21754282781084264
0.739486303514492,1.2799978419193736,1.07633370291564,0.8408871231389448,0.11579601934529239,0.7081829229107361,0.21397835498907417,0.2827633197610348,1.8760170948671486,0.3249775730753957,-1.4477902113266443,0.13319122839264225
0.9393474666265168,1.1157594985391517,1.1128771685442547,0.9974167103227256,0.041456226767318916,0.853722557370016,0.23875264442946373,0.15485545420860675,0.30557756944098885,0.25346234597607636,-0.24352854003254415,-0.0678278993541062
1.1392086297385418,1.3512472208691277,1.3008849054593281,0.9627290146229449,0.07501018540368294,0.6686807952538573,0.26338504895584125,0.45865380223925045,1.523263171236407,0.4924857785292576,-0.8490609683579775,0.19127443972313637
0.8327548463001035,1.6350553419653078,1.2911317058944964,0.7896562720272079,0.13544201461399524,0.7515167497467032,0.1993561755199083,0.8893557667624766,0.481999487035839,0.7844787365521121,-1.121622987849849,0.36974487011654933
0.852740962611306,1.2801949371729413,1.2389968952688744,0.9678189307676496,0.059696776526230455,1.0363282974289896,0.11366207462631432,0.46223406036739134,0.9786212232417932,1.0902237718539456,-0.4202633930318705,-0.8557374177787542
0.26648155081603314,1.0532669316317382,0.9465220125725515,0.8986534981271882,0.03767532104391732,1.5337124393614712,0.030886249497349874,0.222954087430128,1.2146024492007015,0.1935252265939532,0.141302444271146,-0.05144393044162277
0.47966679146885965,1.4317843338016225,1.2363051408316004,0.8634716218391685,0.10234813265284716,0.6351940738049092,0.21571563517585152,0.6675680723808398,0.44990629009281347,0.7748321884789934,-0.3488967027712171,-0.9499592655086122
0.5129769853208638,1.3286529615652296,1.0782681418426863,0.8115498727165176,0.1015839583746614,0.9923718706574948,0.19086858324253772,0.34817954615486324,0.33672443805896063,0.48461710740528635,-0.3591033267281143,-0.43636079293059366
1.0326160094121284,1.397407053094685,1.211090654769869,0.8666699170351249,0.10054218016461601,0.6546524722337872,0.4241729649276993,0.4631646014329331,0.845703568499579,0.20806221749805603,-5.087645091305689,0.34323407164093617
0.6728659158104837,1.2994034952978502,1.209000108022934,0.9304270093146134,0.044614493116241,0.8404435017481774,0.1237465025180002,0.39702067938462593,0.586775037701991,0.5469180283133337,-0.6002380711025971,-0.39310985724119707
0.6062455281064754,1.5522764584387854,1.141028616130327,0.73506791263067,0.1718829757132869,0.8755534534832882,0.3070758368856062,0.5826098335427836,1.3216146201568404,0.1618069473527467,-0.4296515816392616,0.04387416051507517
0.5263010628616654,1.4298547042950438,1.1074796976389156,0.7745400244599905,0.28727643168473127,0.7664907684126118,0.4955512020439114,0.6708022121205414,4.700086564795511,0.33705148004970925,-5.686808376957451,0.24194180088127276
0.6062455281064754,1.1199356260812565,1.113899833737496,0.9946105899274941,0.41035959492919316,0.6570895584681202,1.28955876650827,0.19283756702415092,0.322553897614413,0.31522750025534113,-0.648521437744146,0.10005784829642184
0.38639824868324807,1.1198637245110317,1.0132638921608745,0.9048099960584918,0.026786751695160024,0.8414872518321068,0.07824045952225367,0.2906832788848723,0.5239156131324388,0.31340220569128174,-1.6545192828334883,0.0957465585953626
0.3597500936016447,1.2179177559663414,1.0506238698798278,0.862639422681069,0.04831037567258894,0.8710770668233719,0.134554621650808,0.2069497693164112,0.500684718480144,0.307536065661235,-0.12357100136797651,-0.0279684864482972
1.132546590968141,1.6560223167687966,1.2690476037037806,0.766322766821117,0.17705102560258804,0.8159863604579457,0.4355493510018993,0.6528471810913355,0.33609585393628627,0.6292054609639777,0.5099877642041117,-0.2479230918158368
0.33310193852004144,1.0315679412879584,0.8956348496434275,0.8682267195364638,0.26089725392910096,0.6194352862523952,0.5600582959946658,0.3711301168502112,0.9507718636936893,0.23888448526965003,-3.085990611784571,0.4987571124333625
0.7261622259736903,1.0246812470712232,1.0171784325239324,0.992677903915256,0.03736078458614394,1.0076953393985029,0.13253326533887874,0.13250410617456046,0.2711847350271863,0.11360427679277307,-0.34048603027866176,-0.28088137506263694
1.0326160094121284,1.1551301032643193,1.105398075721208,0.9569468171571567,0.03711292793456018,0.9110868034095135,0.08872905096187861,0.16271656242346635,0.20910253513183705,0.10203729883412677,-0.16105917486308124,-0.09795021274122646
1.0659262032641326,1.0774845467384153,1.053300786974245,0.9775553534968316,0.03757712447525065,1.123114502756552,0.042260741451651054,0.09326233804787905,0.16916858069693558,0.8824952648190728,-0.10834338850910356,-1.495896094491717
1.2924355214577607,1.1383025214241875,1.1054308091565888,0.971122165110843,0.030383228315435037,1.1344712207233405,0.12955687718309417,0.17278472654076643,0.17138825478010267,0.16045898651030532,-0.1010692364227892,-0.11705361060590302
0.3264398997496406,1.1833249942144306,1.0824285703775018,0.9147348155999101,0.005185003711410539,0.8622272174734145,0.1335371856827533,0.19307515050846136,0.5332776394288519,0.1615647882164368,-0.47067615919600464,-0.057330736812003666
0.37973620991284723,1.104215078588902,1.0567601584941198,0.9570238434387024,0.030553900883305604,0.6836581111457377,0.19647545266915906,0.17432816958311198,0.7153932752900213,0.6178571781676393,-2.0056268036750335,-0.002010628005832762
0.2798056283568348,1.2710016727690532,1.1494113080667774,0.9043350081220788,0.030444265126664833,0.8610579276849897,0.11315971120050361,0.40007350733364777,0.47263266258161374,0.35713562184641917,-0.413856814280132,0.3236331451854276
0.8460789238409052,1.2994747163098948,1.2560628251977444,0.9665927389219032,0.03612837774325404,0.9575295500433132,0.05800926946646114,0.23993761951304565,0.3803102381252277,0.12519459172603856,-0.4768718752599982,-0.1424634502518935
1.165856784820145,1.3508772464097965,1.2445314241308776,0.9212764723356232,0.0691659837662853,0.7530154922320136,0.4092139121898429,0.41554733841883384,4.273187469585247,0.5278762867191631,-4.758083425566454,0.8358691808030895
1.172518823590546,1.4854485354620242,1.1907415563732686,0.8016040461495411,0.05022972810432486,0.8680924754847821,0.1959838804950627,0.4125573193112182,0.9662402584029347,0.5830552764270488,-1.5795740689035538,0.1195014527562895
0.5596112567136696,1.2124637364681294,1.2063982678542478,0.9949974020406167,0.049490391785515266,0.7029229122661056,0.09397230146752887,0.5084214498956845,3.055086339479139,0.5607575893820759,-7.183800210064513,1.72887960358052
0.9793196992489218,1.0931605063909375,1.0707597029965974,0.9795082211044229,0.044977424333207484,0.8913333808369691,0.09421620474750544,0.1353719967894477,0.3374339987815882,0.32526750455507636,-1.933070501192884,-0.11823870540560061
0.2798056283568348,1.1743161660639425,1.0524526626174588,0.8962259849875488,0.4032608999108743,0.6508881974500824,0.6863016941459661,0.3992127001760366,0.7201525373178855,0.14295210473376724,-0.28751386534335344,0.09277132531394715
0.779458536136897,1.396370360265307,1.3207685272950707,0.9458583230341038,0.08720483783270379,0.6506530921497123,0.2195229426946788,0.27541170084487554,0.27557675392883363,0.3927043947423531,-2.4829331037917854,0.4931337157025224
0.3464260160608431,1.1665201332951762,0.9750156181602063,0.8358326533173418,0.3801576833330457,0.7533411985092368,0.5576373747386589,0.34306374555796737,1.3363683919335712,0.4077835790728204,-0.4202584877170465,-0.037309810330394114
0.5196390240912646,1.1680930696530392,0.9758957589997633,0.8354606189810162,0.03638117497583487,0.7527200765187422,0.13529362289008984,0.45103004770582794,1.8488281839329603,0.2089913153586996,-6.077909050603228,0.8662107020164416
0.6062455281064754,1.444686354708141,1.1403334762555772,0.7893294434043091,0.3080749261299653,0.816303773048274,0.5015012545390197,0.2924784047223016,0.10060413012215051,0.37153279710178044,-0.1664183531683287,-0.06261850194851672
1.085912319575335,1.1535077263341602,1.1132207894339692,0.9650744108769669,0.02432828159337276,0.9272423364269906,0.06753485623769383,0.25495646693272517,0.8995370165196556,0.8391682655926901,-1.24048205250193,-0.36156788090542963
0.6528797994992812,1.4106634268197014,1.2174468415642443,0.863031406654486,0.058979454521417264,0.7978799133302168,0.27149206535636106,0.761999693254923,1.715539855364353,0.4593893145254393,-1.1177049063700484,-0.09384353101843926
1.9919495923498478,1.452997718013068,1.4419790927721328,0.9924166259145935,0.0017933170907732025,0.6151153062994081,0.21840110141827224,0.3363219053151369,1.6398882521650524,0.39764566669158385,-5.583918404985431,0.27054822547679536
1.9653014372682445,1.413933740000973,1.3432870378123414,0.9500353515939276,0.011558981069075724,0.603869027075709,0.32476778820509167,0.30395973053509623,0.08140400703316014,0.1679150537104794,-0.08971551060102716,-0.05994168374380875
0.31311582220883893,1.0964679199473202,1.0528921619839666,0.9602580639427671,0.029174136231189224,1.118188233502486,0.09991501526769447,0.21287087177940694,0.4401093418557667,0.20388445870796051,-5.463064262496137,-0.011528236479166006
0.8460789238409052,1.4700636554767201,1.2679475202447303,0.8625119841042214,0.27667947237588286,0.5927157582750294,0.6386017103019799,0.47466380332648644,0.255119851024663,0.14583039745721138,-0.22045771910974238,0.010429819595279504
2.205134833002674,1.3368631979446546,1.1857475685057595,0.8869625331363552,0.048521392120391964,0.6511953835219458,0.39048076191208025,0.34681287997414306,3.5380956113897306,0.2516741482428666,-6.809040885174119,0.9549317520553403
1.132546590968141,1.233461974615396,1.1590972078022554,0.9397105315416568,0.011919162170670707,0.8601296630155748,0.12270518346012033,0.1421382274630458,0.3697073123851655,0.12997811392287964,-1.1363027919090498,-0.006570148500741183
0.9859817380193227,1.3534715225214322,1.0193781759118865,0.7531582001909055,0.31040009165702986,0.5945317832980045,0.7902462549845208,0.4893669689744078,2.688593758185899,0.7724401007459304,-4.594577333703633,1.2594185547507954
0.466342713928058,1.1101756576221702,1.102004076866751,0.9926393803545274,0.04397774632971581,0.8791514665541414,0.07773644866890683,0.4157152709774306,0.5664894937185292,0.32299774288914224,-1.0088167379513346,0.13845023928498706
0.6129075668768762,1.0203014727598678,0.9953720543341329,0.9755666152688166,0.03475658790700154,0.9526137325389685,0.11020729543652638,0.23700019974876568,0.8406356170330433,0.2754932675196215,-0.5932910951436713,-0.044784115060490105
1.2191530949833516,1.2260501963814623,1.207378478405788,0.984770837253824,0.03765373737443521,0.8261965089734207,0.07546260786476451,0.17742008501326345,1.5480181313321488,0.28030790468580646,-8.577376942316215,0.8048678761854756
1.3523938703913683,1.2668627979271385,1.1560871045867167,0.912559044656079,0.049247209832933625,1.1404784679596838,0.09640302678120614,0.16696890449532806,0.4423882852903725,0.18262048394315472,-0.4462272442277219,-0.37804915284542373
3.963913068388493,1.6773360977835616,1.4529064344478297,0.8661987519184174,0.027163629735435634,0.7600562586944459,0.15751831755303916,0.2815234359653234,4.478003275342712,0.5916748941634582,-4.634869940228478,0.5534647392562263
0.7528103810552936,1.387759873938967,1.2873066234777781,0.9276148184223932,0.18128817052883467,0.4674233388342572,0.7316137535559553,0.3011918099550986,0.20200176094946867,0.5254396635574071,0.021209548433816738,-0.19180172732850337
1.985287553579447,1.6795498136047937,1.4563910985523423,0.8671318270855635,0.06366444660676013,0.637196720069227,0.24738087433538747,0.4618802966750941,0.7853998876624563,0.985420683214321,-0.3424170327689941,0.06548382016740742
1.2990975602281616,1.4488843055588212,1.1010813492089229,0.7599511879481958,0.025227726480513628,0.25935152496487063,0.5463936572245653,0.2908048112788484,0.5505657592434965,0.837269852597036,0.10078325809068936,-0.430285826057425
0.2598195120456323,1.0209664487885772,1.0022973312689711,0.9817142693163347,0.0636612077652614,0.7634527119931112,0.08795259281738053,0.2802333452947127,0.18431036153684355,0.24019161623772808,-0.1021209604928289,-0.7251814632784267
0.7328242647440911,1.4817794896234926,1.1602993406510287,0.7830445412264755,1.523299887304607,1.3553716902835706,1.2479323276910068,0.566140948395173,1.5384289953759789,2.1449090985500874,-4.774447107529039,0.17684234796377354
1.0326160094121284,1.3923628927984637,1.3294522655630512,0.9548173629441025,0.038457916447057705,0.5750295531893573,0.2861650174434064,0.34952067786847607,1.579300526072996,0.413069013656805,0.6727256267735199,-0.2570211462954287
0.6861899933512854,1.5898387955057165,1.1912401452789139,0.7492836057633055,0.300284349300674,0.6610116015930508,0.5518658716982858,0.42049373222197983,0.35595644587925984,0.9747285448759255,-0.19210318878617794,-0.042698678418058425
0.2598195120456323,1.1746234398097193,0.8629574086909497,0.7346672809719706,0.2579060476642257,0.7057830276273045,0.45221087375865066,0.8335069225234368,0.40482099256617493,1.1574480072375082,-0.2154987699572744,0.2046587677914474
0.7994446524480995,1.4750090317319837,1.3226833648771839,0.8967289938042371,0.31404920515582074,0.6865933949651701,0.8458295476710123,0.6034385698173331,0.8426182036390665,0.5082895050203683,-0.42332815832031967,0.42238548242826446
1.2790926969136558,1.5237039106707018,1.1333627571065767,0.743820862550451,0.28451691749657404,0.6259931143979963,0.5390995085788658,0.4514734419639153,1.5393837015520646,0.855653966427401,-1.0176849880235004,0.028376417072064983
1.4323173428981042,1.7300682837483616,1.305038646625201,0.7543278256033383,0.1883784362053717,0.6246878441824292,0.4495803417324652,0.8841838265753345,2.8452921242662432,1.9829643518018951,-2.0253061622938033,0.465182290419475
0.4396881145640692,1.1632427052367635,1.0621986269435513,0.9131358590616341,0.06314371020096513,1.0146285116158398,0.11285304723962655,0.9017219439592211,0.8017898646645556,0.3415755490596152,-2.7065268684922437,0.3385028173236772
0.36640676213672435,0.9520393588661241,0.8492573291901396,0.8920401465351206,0.08075329890809037,1.0120480172542001,0.128443774402428,0.6676454671342076,0.7379580081449301,0.4478027881879562,-0.4185208461812574,-0.2288887022356497
1.2391210501351042,1.009231934767172,0.8809016877595511,0.8728436521014107,0.04700151985755279,1.1546493368201491,0.0834087708292777,0.30043844194448693,0.5825858532609117,0.23613119743879746,-0.6924438563442141,-0.18576699127562069
1.6987949880884492,1.4979660666603745,0.9994819284665011,0.6672260144682624,0.08339986753392631,0.8021111528023782,0.30881644033565797,0.49900706467250283,2.7007916661978295,0.29284070372316884,-2.3282766946193676,-0.14225184121620552
0.39305452665575885,0.904598265820438,0.8113289973379991,0.8968942656574219,0.04001129883947993,0.9747530259401738,0.36351042726488764,0.4331225408828252,0.9623717544045627,0.36880404976263664,-0.7371043996684258,-0.21939488509948638
0.39305452665575885,0.83664890378593,0.5014640498207714,0.5993721470877335,0.13505087852206343,0.863700384319329,0.2824933160566822,0.6787241319243607,3.544893431171032,1.5210842251547325,-0.6419160744305121,-0.29754007522211734
1.0259389339828282,1.0874374263958337,1.0513068939070542,0.9667746100954706,0.067594406093093,1.0773203956431607,0.12983357903557177,0.310608954674846,0.3994541527836388,0.30000400665176413,-0.7720191189707752,-0.1528494120238358
0.25981570406058635,0.9735943659773937,0.8054804730337434,0.8273265552693699,0.022506787789861198,0.8640002332965465,0.08407279599484957,0.5277347670472651,1.077401424462686,0.5300301674921484,-0.4655862243908819,-0.163810804368215
1.1591777565780006,1.3471181344104275,1.3141758602325444,0.9755461133389757,0.06084144680280971,0.9255621542581233,0.19372289114517713,1.4019243331991669,2.3660983747686912,0.9912442041690357,-1.473135793778489,-0.7802467373585549
0.39971646778551745,1.036696344679058,0.9933786136626989,0.9582156035962782,0.08262193818288538,0.9165408096705578,0.1532734251061902,0.6424692461746372,2.0543537038944097,0.748633885613333,-1.0119446188332608,-1.2671269048317304
0.6595321718461038,1.237029848372712,1.066957051517557,0.8625152035911806,0.16030077914857951,1.0370778092581772,0.24986482918979475,0.8502688785082546,3.472303937968154,0.31670413188351076,-1.968337156218738,0.08115371699249117
0.2731395863201036,0.980333737100461,0.9780861986462505,0.9977073741633558,0.13264395506223317,0.7540466143254616,0.3273078661207381,0.9786648641217948,0.8074834894148812,1.0922944309830114,-0.9141753077610114,-0.10666357669443546
0.3064492919688967,1.0910367152838245,1.0647022294875494,0.9758628784647047,0.10428661974662515,0.7989037303495602,0.14165109546828658,0.8081237121560776,4.6507052287480715,1.3086650904088757,-2.528345735952303,-0.46314899639845974
1.0192769928530696,1.072242784478299,0.8938555604160249,0.8336316861772415,0.05373877023263357,0.8560750677391891,0.13633235311396194,0.32075060335940736,1.2912743310704449,1.1039447051837563,-0.2768265496536604,0.4924517005930715
0.5795888782890003,0.8705112230361507,0.632908171645303,0.7270534312445269,0.024501188372062367,1.1939738803074726,0.1925739396297788,0.30503690813865864,0.5345955441433276,0.15524514701090203,-0.31463316113930173,-0.13841217547547124
0.2997873508391381,0.8221556824449701,0.7767091867797139,0.9447227615941242,0.008739127399877077,1.0336502814030593,0.02502988983384906,0.4458977309324505,0.6221570922544275,0.2206239687915491,-0.14684406528318616,-0.13036781069890185
0.2798015274498622,0.9264062440607894,0.8338829415126641,0.9001266419119104,0.3282682587696452,0.5920596446429691,0.6869763027029994,1.5897237279291137,2.9766314587144427,1.765738406866248,-2.3668300243702753,-0.14111280771490275
0.3863925855260002,0.82844940640732,0.7792560670369006,0.9406199835621191,0.05857471861977861,1.0043917641447349,0.08660883981085363,0.24906734127619676,0.9389546946729181,0.23396579701901227,-1.9357489525304477,-0.1715853600411291
0.36640676213672435,1.1074141496026049,0.8821984023746791,0.7966291587399851,0.010998315818386565,0.9639574704498685,0.13568940978489163,0.48467086097240675,1.0195863049734426,0.3111730155436155,-0.5176366153161555,-0.20749129656414703
0.7061657597544142,1.064129043851101,0.9302349088485528,0.8741749078495376,0.39003264771768836,0.5934470275915191,0.949910092390376,0.9376002513178656,0.6542308191465503,0.7540573249201118,-0.33227288026031143,-0.19819869981964947
0.31977317422841395,0.9569333653714991,0.9150994557156122,0.9562833618622482,0.08212725422163464,0.6110726870416301,0.21073948548227237,0.5787459868520601,0.6885291033175845,0.30369868975752434,-1.7068354106754233,-0.03528548234181493
0.5995747016782762,1.0844145883471399,1.040992786148391,0.9599583013126629,0.05581368255752907,1.050297337167355,0.11946507699917791,0.20995400209600432,0.10711697593205113,0.16268996499308344,-0.08093540774270452,-0.1506318467548206
